"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Germany" 0.168333333333333 1.18957044224597 0.141507663064922 0.882628932910006 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Sweden" 0.162 1.22531531483334 0.132210866900031 1.60541766950038 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Denmark" 0.155 1.3838039927455 0.112010082939909 0.85070949068285 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "France" 0.154272727272727 1.21924183018882 0.126531688343431 1.40317241937268 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Norway" 0.09 1.74519417798977 0.0515701926668514 NA NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Portugal" 0.0554545454545455 1.36048414198888 0.0407608907322336 0.981831674572051 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Greece" 0.046875 1.40437544107269 0.0333778266331658 0.702691087014018 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Poland" 0.0354929577464789 1.28852373742056 0.0275454434526218 0.957461938192736 NA
2016 "Food" 0.0471428571428571 18.9054585973023 0.0368492005112349 1.27768584687196 "Hungary" NA 1.5442689488582 NA NA NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Ireland" 0.746448598130841 0.993390278125537 0.751415243905287 61.4794290467963 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Luxembourg" 0.644 1.42690797981301 0.451325529824561 5.96090322409798 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Denmark" 0.204358974358974 1.3838039927455 0.147679133338473 1.96034247794434 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Sweden" 0.192878787878788 1.22531531483334 0.157411554025196 1.5370151739834 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Portugal" 0.175714285714286 1.36048414198888 0.129155702952487 1.96185877902513 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Netherlands" 0.16160621761658 1.42924371782553 0.113071140772583 1.25778677235557 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Norway" 0.154814814814815 1.74519417798977 0.0887092203075881 0.998713076310595 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Germany" 0.143778966131907 1.18957044224597 0.120866290070594 1.40779127132033 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Finland" 0.142916666666667 1.06605232858125 0.134061586692341 1.67576983365426 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "France" 0.131178082191781 1.21924183018882 0.107589879992442 1.29924524430206 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Greece" 0.0672727272727273 1.40437544107269 0.0479022384650526 1.54523349887266 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Poland" 0.0466666666666667 1.28852373742056 0.0362171571321509 0.972998251311518 NA
2016 "Professional services" 0.0378888888888889 18.9054585973023 0.0296158389293999 -0.269234899358181 "Hungary" 0.04175 1.5442689488582 0.027035446144837 0.820718900825411 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Ireland" 0.832525458248472 0.993390278125537 0.838064833712078 4.21623034580033 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Netherlands" 0.335411764705882 1.42924371782553 0.234677795342129 1.8148357653632 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Greece" 0.10589519650655 1.40437544107269 0.0754037655526541 NA NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Luxembourg" 0.368367346938775 1.42690797981301 0.258157745383868 -91.3481252896763 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Norway" 0.250148148148148 1.74519417798977 0.143335424391734 -0.123210966525846 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Sweden" -1.77538461538462 1.22531531483334 -1.44892061161098 -12.8309667669865 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Denmark" 0.0395017793594306 1.3838039927455 0.028545790853702 NA NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "France" 0.133485324947589 1.21924183018882 0.109482238586677 1.14302337143379 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Germany" 0.111719626168224 1.18957044224597 0.0939159399062503 0.910795046290695 NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Portugal" NA 1.36048414198888 NA NA NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Finland" NA 1.06605232858125 NA NA NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Hungary" NA 1.5442689488582 NA NA NA
2016 "Manufacturing without Transportation Equipment" 0.0510533757511488 18.9054585973023 0.0399058562388076 2.31791478402029 "Poland" -1.41916666666667 1.28852373742056 -1.10138961778666 8.38013839620285 NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "Denmark" 1.46 1.40271704870911 1.04083713913907 1.14064344015241 NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "Norway" 0.928076923076923 1.85400464723426 0.500579609906261 0.685725493022275 NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "Poland" 0.29 1.31996204278813 0.219703287366839 NA NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "France" 0.24 1.24575429802178 0.192654362406065 -6.42181208020215 NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "Germany" 0.238205128205128 1.2126217840287 0.196438107365792 0.20569435326261 NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "Netherlands" 0.0734328358208955 1.49812925658615 0.0490163552297417 0.25072304465341 NA
2017 "Mining" 0.504933333333333 22.7230493171707 0.367910046704791 1.68723078743598 "Hungary" NA 1.5989180060531 NA NA NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Ireland" 0.849658634538153 0.990549088435764 0.85776529851731 4.31863300875126 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Greece" 0.384117647058824 1.48559477027077 0.258561523469023 4.25866038654861 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Norway" 0.337213114754098 1.85400464723426 0.181883640506047 0.900645679676247 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Luxembourg" 0.327814569536424 1.49521359989929 0.219242635004459 2.47169588511616 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Netherlands" 0.294687809712587 1.49812925658615 0.196703861443908 1.52524875300819 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Denmark" 0.145304347826087 1.40271704870911 0.103587781983406 1.6545967112548 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Sweden" 0.139932203389831 1.27951389515297 0.109363566835748 1.52009671754368 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "France" 0.128029835390947 1.24575429802178 0.102772942942485 1.09358628292708 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Finland" 0.115740740740741 1.1043699989282 0.104802503556841 0.869955930951727 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Germany" 0.113820038642009 1.2126217840287 0.0938627692006853 0.910652985677395 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Hungary" 0.0676760563380282 1.5989180060531 0.0423261581155655 2.27593210305109 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Portugal" 0.0595890410958904 1.39492373865916 0.0427184938103993 1.20488059465229 NA
2017 "Total Manufacturing" 0.150446601941748 22.7230493171707 0.109620048218179 0.862898338743681 "Poland" 0.0443243243243243 1.31996204278813 0.0335799991874758 1.3512672345711 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Ireland" 1.33132231404959 0.990549088435764 1.34402457141419 1.55398978169029 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Netherlands" 0.268483606557377 1.49812925658615 0.179212578205156 1.27255990406182 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Sweden" 0.267209302325581 1.27951389515297 0.208836577185928 1.67644041318978 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Norway" 0.240833333333333 1.85400464723426 0.129898991187859 2.32654909590195 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Denmark" 0.212173913043478 1.40271704870911 0.151259238802819 NA NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "France" 0.184760273972603 1.24575429802178 0.14831196991734 1.25701101118572 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Finland" 0.178333333333333 1.1043699989282 0.16147969748038 0.729851740024315 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Greece" 0.152857142857143 1.48559477027077 0.102892892406509 0.843384363987779 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Germany" 0.146904761904762 1.2126217840287 0.121146398522299 1.09198473897393 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Portugal" 0.115714285714286 1.39492373865916 0.082953843645613 1.06654941830074 NA
2017 "Chemicals" 0.147076923076923 22.7230493171707 0.107164795956749 1.14261293322281 "Poland" 0.0575 1.31996204278813 0.0435618587020456 0.853724869035065 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Ireland" 0.72380694980695 0.990549088435764 0.730712852353392 4.17409564699007 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Luxembourg" 0.334236641221374 1.49521359989929 0.223537721462596 1.70833705833204 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Norway" 0.317249417249417 1.85400464723426 0.171115761615095 1.32359237462756 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Netherlands" 0.244785635764016 1.49812925658615 0.163394202928671 1.42190243898911 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Greece" 0.16525641025641 1.48559477027077 0.111239224560739 1.48166999927214 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Finland" 0.160816326530612 1.1043699989282 0.145618159391042 0.9854835363953 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Sweden" 0.133722222222222 1.27951389515297 0.104510175879125 1.2208029579943 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Denmark" 0.130808823529412 1.40271704870911 0.0932538915455488 1.01853498287159 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Germany" 0.126466586029634 1.2126217840287 0.10429186387323 1.07908465099722 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "France" 0.103880808080808 1.24575429802178 0.0833878785293118 1.17991011796577 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Portugal" 0.100933734939759 1.39492373865916 0.0723578874905228 1.12062559275658 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Hungary" 0.0590308988764045 1.5989180060531 0.0369192783200442 1.63640540800864 NA
2017 "All Industries Total" 0.12715892053973 22.7230493171707 0.0926519231476821 1.16197131340327 "Poland" 0.0567693789118922 1.31996204278813 0.0430083419610911 2.1859148607505 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Netherlands" 1.38963636363636 1.49812925658615 0.927581086563241 20.4466798651037 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Luxembourg" 0.247222222222222 1.49521359989929 0.165342411437987 0.406579700257344 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Sweden" 0.243225806451613 1.27951389515297 0.190092352551227 3.58145012053037 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Germany" 0.192651515151515 1.2126217840287 0.158871890385696 2.20065558978972 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "France" 0.171742424242424 1.24575429802178 0.1378621968354 2.10686413768386 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Denmark" 0.09 1.40271704870911 0.0641611935085731 0.12458484176422 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Greece" 0.04625 1.48559477027077 0.0311323120715956 0.20754874714397 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Norway" 0.0454545454545455 1.85400464723426 0.0245169533541099 0.306461916926374 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Poland" 0.0440425531914894 1.31996204278813 0.033366530069652 0.654245687640235 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Portugal" 0.0314285714285714 1.39492373865916 0.022530673582759 -0.132533374016229 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Hungary" 0.0230434782608696 1.5989180060531 0.014411919919366 0.0993925511680412 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Ireland" 0.0178453038674033 0.990549088435764 0.0180155674016963 0.255220538190697 NA
2017 "Finance and insurance" 0.106808510638298 22.7230493171707 0.0778239849565727 1.00604875812108 "Finland" 0.01 1.1043699989282 0.00905493630731103 0.0754578025609252 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Netherlands" 1.15461538461538 1.49812925658615 0.770704783675644 14.1197822963477 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Norway" 0.241590909090909 1.85400464723426 0.130307607077094 1.61054345825622 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Denmark" 0.133396226415094 1.40271704870911 0.0950984566259141 NA NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Ireland" 0.118 0.990549088435764 0.119125847853074 1.60019795623532 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Germany" 0.103883495145631 1.2126217840287 0.0856685048164799 1.17808491269659 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Sweden" 0.0941463414634146 1.27951389515297 0.0735797726152547 1.2309923935632 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Finland" 0.0915384615384615 1.1043699989282 0.0828874938900009 1.50704534345456 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Greece" 0.08 1.48559477027077 0.0538504857454626 NA NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Poland" 0.0575862068965517 1.31996204278813 0.0436271688350322 2.45402824697056 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Portugal" 0.055 1.39492373865916 0.0394286787698283 NA NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "France" 0.0500892857142857 1.24575429802178 0.0402079975110871 0.562752883068133 NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Hungary" NA 1.5989180060531 NA NA NA
2017 "Machinery" 0.105714285714286 22.7230493171707 0.077026698827251 1.14291485791058 "Luxembourg" NA 1.49521359989929 NA NA NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Luxembourg" 1.1275 1.49521359989929 0.754072862951447 NA NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Ireland" 0.997777777777778 0.990549088435764 1.00729765887063 5.09849704216321 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Netherlands" 0.355375 1.49812925658615 0.237212509159462 3.14146295913882 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Sweden" 0.282678571428571 1.27951389515297 0.220926535068832 2.0696821368104 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Finland" 0.243571428571429 1.1043699989282 0.220552377199505 3.04210175447593 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Germany" 0.214077669902913 1.2126217840287 0.176541171140503 1.87875828566411 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Hungary" 0.171363636363636 1.5989180060531 0.107174749245988 3.57249164153293 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "France" 0.143358778625954 1.24575429802178 0.115077892047897 1.66424305764336 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Greece" 0.141666666666667 1.48559477027077 0.0953602351742569 NA NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Denmark" 0.104545454545455 1.40271704870911 0.0745306793281407 NA NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Portugal" 0.102222222222222 1.39492373865916 0.0732815847843272 NA NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Poland" 0.075531914893617 1.31996204278813 0.0572227931146205 -0.774891990093819 NA
2017 "Information" 0.0928846153846154 22.7230493171707 0.0676786041410954 1.03023636280356 "Norway" 0.0535294117647059 1.85400464723426 0.0288723180087812 0.577446360175624 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Luxembourg" 6.93 1.49521359989929 4.63478930399426 6.32016723271945 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Portugal" 0.814285714285714 1.39492373865916 0.583749270098756 4.22591496145112 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Finland" 0.610666666666667 1.1043699989282 0.55295477716646 2.16066858701408 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Ireland" 0.58231884057971 0.990549088435764 0.587874793261669 2.09523572649807 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Norway" 0.545454545454545 1.85400464723426 0.294203440249319 1.7817954832001 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Poland" 0.305172413793103 1.31996204278813 0.231197870772476 18.734999872942 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Netherlands" 0.240509803921569 1.49812925658615 0.160540088823597 0.791704547623215 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Germany" 0.22293542074364 1.2126217840287 0.183845798978624 1.82252114568718 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Denmark" 0.1965 1.40271704870911 0.140085272493718 1.18288323073443 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Sweden" 0.170892857142857 1.27951389515297 0.133560766936748 0.974835292052373 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "France" 0.158623853211009 1.24575429802178 0.127331572094834 1.32830025680108 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Hungary" 0.0957142857142857 1.5989180060531 0.0598619099615713 1.18930946943519 NA
2017 "Wholesale Trade" 0.0853846153846154 22.7230493171707 0.0622138721297026 1.05036407491706 "Greece" 0.0896153846153846 1.48559477027077 0.0603228998975615 0.483721367103088 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Ireland" 1.70967213114754 0.990549088435764 1.72598425570951 20.1272924387851 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Finland" 0.239230769230769 1.1043699989282 0.216621937813364 1.34400472365956 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Sweden" 0.21 1.27951389515297 0.164124829589985 2.39948581271908 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Denmark" 0.155652173913043 1.40271704870911 0.110964769449609 NA NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "France" 0.120171428571429 1.24575429802178 0.0964647914618941 1.18267549663155 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Germany" 0.0898409893992933 1.2126217840287 0.074088219907129 0.795512286658154 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Netherlands" 0.0851141552511415 1.49812925658615 0.0568136259785052 0.961461362713165 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Portugal" 0.0635714285714286 1.39492373865916 0.0455734079287626 NA NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Hungary" 0.053972602739726 1.5989180060531 0.033755703879373 NA NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Poland" 0.027887323943662 1.31996204278813 0.0211273680906431 1.05636840453215 NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Greece" NA 1.48559477027077 NA NA NA
2017 "Computers and electronic products" 0.0725 22.7230493171707 0.052825742776797 0.927145689551948 "Norway" NA 1.85400464723426 NA NA NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Netherlands" 0.166 1.49812925658615 0.110804858305932 0.986686182599576 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Ireland" 0.16 0.990549088435764 0.1615265733601 2.55883680570456 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Sweden" 0.116923076923077 1.27951389515297 0.0913808575006512 1.38455844697956 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Germany" 0.0969625 1.2126217840287 0.0799610408431399 1.18017194294149 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "France" 0.0960294117647059 1.24575429802178 0.0770853545656619 1.30220235034877 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Hungary" 0.0418285714285714 1.5989180060531 0.0261605481145493 0.512560357460636 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Poland" 0.0416634799235182 1.31996204278813 0.0315641500080663 5.28912783918949 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Portugal" 0.0405263157894737 1.39492373865916 0.0290527106725051 1.68734083818479 NA
2017 "Transportation Equipment" 0.0576415094339623 22.7230493171707 0.0419993869051698 0.828036693049079 "Denmark" NA 1.40271704870911 NA NA NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Netherlands" 0.171428571428571 1.49812925658615 0.114428425100791 1.09559130415651 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Denmark" 0.13 1.40271704870911 0.0926772795123833 1.98594170383678 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Germany" 0.128620689655172 1.2126217840287 0.106068265760372 3.46573516581979 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Norway" 0.11 1.85400464723426 0.059331027116946 1.9777009038982 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Sweden" 0.102 1.27951389515297 0.0797177743722785 1.59435548744557 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "France" 0.090625 1.24575429802178 0.07274708997104 1.19912785666549 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Finland" 0.09 1.1043699989282 0.0814944267657993 NA NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Portugal" 0.038 1.39492373865916 0.0272416326046086 0.681040815115216 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Poland" 0.0287912087912088 1.31996204278813 0.0218121490299779 3.27182235449669 NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Ireland" NA 0.990549088435764 NA NA NA
2017 "Electrical equipment" 0.0575 22.7230493171707 0.0418962787540114 0.997530446524082 "Luxembourg" NA 1.49521359989929 NA NA NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Sweden" 0.224 1.27951389515297 0.175066484895984 2.12580731659409 NA
