"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 0.821412886185444 "Hungary" 0.0305263157894737 1.17042793275623 0.0260813288329402 0.869377627764673 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 0.821412886185444 "Poland" 0.0204 1.102471596469 0.0185038780729927 NA NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Netherlands" 0.157741935483871 1.12634465179022 0.1400476623502 1.24708515004631 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Sweden" 0.0844011976047904 1.03567776468213 0.0814936850852399 1.23475280432182 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "France" 0.0811711711711712 1.08574978932271 0.0747604760962521 1.26292819478188 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Norway" 0.08 1.08941352324143 0.0734340067323278 NA NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Finland" 0.0733333333333333 0.971717836995974 0.0754677237993699 0.580520952302846 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Germany" 0.0688974556669237 1.04785228307708 0.0657511147130415 0.970442855461108 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Ireland" 0.0577777777777778 0.992859222129312 0.0581933233735454 0.921874429679927 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Denmark" 0.03 1.08833722791282 0.027564985585886 0.501181556107017 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Portugal" 0.0289583333333333 1.19040894664952 0.0243263740707244 1.41284181284119 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Poland" 0.0266666666666667 1.102471596469 0.0241880759124088 4.05313704478201 NA
2003 "Transportation Equipment" 0.0272222222222222 1.91052952090604 0.0417481699383979 0.823083838216381 "Hungary" 0.0236781609195402 1.17042793275623 0.0202303450360935 0.396370627933638 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "France" 0.073167701863354 1.08574978932271 0.0673891006776027 1.1340772779402 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Luxembourg" 0.0728571428571429 1.05712781662337 0.0689198994780592 1.40972521659667 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Germany" 0.0720640569395018 1.04785228307708 0.0687731067664245 0.857282494318311 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Denmark" 0.0711111111111111 1.08833722791282 0.0653392250924704 1.27048493235359 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Greece" 0.07 1.14524146640419 0.0611224812002178 0.737685117933663 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Sweden" 0.0689473684210526 1.03567776468213 0.0665722204070049 1.7179927846969 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Norway" 0.06 1.08941352324143 0.0550755050492458 1.37688762623115 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Netherlands" 0.0529292929292929 1.12634465179022 0.0469920932684029 0.770569271336716 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Ireland" 0.0331818181818182 0.992859222129312 0.0334204663080589 0.932664176038853 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Poland" 0.0304761904761905 1.102471596469 0.0276435153284672 1.05308629822732 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Portugal" 0.028 1.19040894664952 0.0235213285978803 1.34407591987887 NA
2003 "Primary and fabricated metals" 0.025 1.91052952090604 0.0383401560658756 0.912860858711325 "Finland" 0.015 0.971717836995974 0.0154365798680529 0.163721301630865 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Ireland" 0.405478927203065 0.992859222129312 0.408395186513416 2.05460020417491 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Norway" -0.08 1.08941352324143 -0.0734340067323278 0.0631237880220583 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Netherlands" 0.161434482758621 1.12634465179022 0.143326008164584 1.10838422248093 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Portugal" 0.134244186046512 1.19040894664952 0.112771486155535 1.54085166635183 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Germany" 0.102914515203672 1.04785228307708 0.0982147167742547 0.952484504761705 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Luxembourg" -0.002421875 1.05712781662337 -0.00229099543301759 0.810659922452379 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "France" 0.119832120872971 1.08574978932271 0.110368081165111 1.15227180098395 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Sweden" 0.0149576427255985 1.03567776468213 0.0144423712043189 0.127894919482899 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Greece" 0.206818181818182 1.14524146640419 0.180589149000644 -0.548625262786765 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Denmark" -0.0514529914529915 1.08833722791282 -0.0472766989250808 -2.48944936368783 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Finland" -0.181428571428571 0.971717836995974 -0.186709108880259 -1.38399759030122 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Poland" 0.0156213017751479 1.102471596469 0.0141693462445471 0.627332330779832 NA
2003 "Manufacturing without Transportation Equipment" 0.0139712918660287 1.91052952090604 0.0214264604234176 0.524501895781577 "Hungary" 0.0282739726027397 1.17042793275623 0.0241569530352523 1.31929494132675 NA
2004 "Mining" 0.226296296296296 2.01426907104134 0.329175559353331 10.0581420913518 "Denmark" 3.39666666666667 1.0989471834129 3.0908370465248 3.38721868112307 NA
2004 "Mining" 0.226296296296296 2.01426907104134 0.329175559353331 10.0581420913518 "Norway" 2.19880952380952 1.1577665938857 1.89918204189143 2.60161923546771 NA
2004 "Mining" 0.226296296296296 2.01426907104134 0.329175559353331 10.0581420913518 "Ireland" 0.55 0.968959797075642 0.567619009230229 NA NA
2004 "Mining" 0.226296296296296 2.01426907104134 0.329175559353331 10.0581420913518 "Germany" 0.325813953488372 1.06040662651684 0.30725378863256 0.321731715845612 NA
2004 "Mining" 0.226296296296296 2.01426907104134 0.329175559353331 10.0581420913518 "France" 0.24 1.10770496654081 0.216664190600755 NA NA
2004 "Mining" 0.226296296296296 2.01426907104134 0.329175559353331 10.0581420913518 "Netherlands" 0.215348837209302 1.16909254581152 0.18420170240656 0.942208196452994 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Finland" 0.376666666666667 0.972630235466463 0.387266047190093 4.10736716716765 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Greece" 0.115 1.19241288117966 0.0964431044104705 1.16396850150568 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Norway" 0.0928571428571429 1.1577665938857 0.0802036812493403 2.00509203123351 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Sweden" 0.0921052631578947 1.04260882472199 0.0883411505580286 2.27977162730396 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Germany" 0.0909465020576132 1.06040662651684 0.0857656862786198 1.06910135250357 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "France" 0.0781818181818182 1.10770496654081 0.0705800014835793 1.18777628955829 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Luxembourg" 0.0744444444444444 1.16489091127565 0.0639067948113028 1.3071844393221 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Denmark" 0.0725 1.0989471834129 0.0659722333286697 1.28279342583524 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Netherlands" 0.0713541666666667 1.16909254581152 0.0610338051699204 1.00082314929171 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Ireland" 0.069 0.968959797075642 0.0712103847943378 1.98726655240013 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Hungary" 0.0517073170731707 1.20624382340725 0.0428663890913149 1.57035286770163 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Poland" 0.031 1.17554051687731 0.026370847754655 1.00460372398686 NA
2004 "Primary and fabricated metals" 0.115 2.01426907104134 0.167281524024893 5.80021364709428 "Portugal" 0.0233333333333333 1.2252970039285 0.0190430020301387 1.08817154457936 NA
2004 "Utilities" 0.105 2.01426907104134 0.152735304544467 8.87156557490874 "Germany" 1.505 1.06040662651684 1.41926687589979 47.3088958633264 NA
2004 "Utilities" 0.105 2.01426907104134 0.152735304544467 8.87156557490874 "Hungary" 0.125 1.20624382340725 0.103627473628768 NA NA
2004 "Utilities" 0.105 2.01426907104134 0.152735304544467 8.87156557490874 "Poland" 0.0644444444444444 1.17554051687731 0.0548211171960569 2.53020540904878 NA
2004 "Utilities" 0.105 2.01426907104134 0.152735304544467 8.87156557490874 "Netherlands" 0.02 1.16909254581152 0.0171072855366784 0.222533795599069 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Ireland" 0.437259528130671 0.968959797075642 0.451266945698198 2.27201581926815 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Greece" 0.289850746268657 1.19241288117966 0.243079180746443 4.00365709464729 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Norway" 0.267294117647059 1.1577665938857 0.230870469970952 1.14321711818413 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Luxembourg" 0.190657894736842 1.16489091127565 0.163670171078987 1.8451834806855 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Netherlands" 0.164037656903766 1.16909254581152 0.140311951771021 1.08798387535428 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Portugal" 0.142171717171717 1.2252970039285 0.116030412802685 3.27265266879368 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Germany" 0.136417214912281 1.06040662651684 0.128646135832228 1.2481198742496 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "France" 0.111240016813787 1.10770496654081 0.10042386752239 1.06859024230174 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Sweden" 0.109707401032702 1.04260882472199 0.105223932918422 1.46255795841551 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Finland" 0.0999137931034483 0.972630235466463 0.102725362075065 0.852713770791721 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Denmark" 0.0813636363636364 1.0989471834129 0.0740378041744945 1.18259803376492 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Poland" 0.0510238429172511 1.17554051687731 0.0434045804331697 1.74661074415758 NA
2004 "Total Manufacturing" 0.0921303258145363 2.01426907104134 0.134014794010135 0.614590138135651 "Hungary" 0.0298305084745763 1.20624382340725 0.0247300818422553 1.32976839103124 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Luxembourg" 1.02 1.16489091127565 0.875618472190687 1.19402518935094 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Ireland" 0.640444444444444 0.968959797075642 0.6609608018592 2.355720472699 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Finland" 0.334146341463415 0.972630235466463 0.343549202234251 1.34241713791693 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Sweden" 0.229032258064516 1.04260882472199 0.219672280373789 1.6033472740944 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Denmark" 0.19390243902439 1.0989471834129 0.176443820004348 1.4898956338128 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Greece" 0.172307692307692 1.19241288117966 0.144503380521374 1.15875352304875 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Hungary" 0.1625 1.20624382340725 0.134715715717399 2.67647117319336 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Norway" 0.158214285714286 1.1577665938857 0.136654733820992 0.827627261169387 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Netherlands" 0.150791666666667 1.16909254581152 0.128981804910915 0.636074654355198 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Portugal" 0.145531914893617 1.2252970039285 0.118772766461534 0.859827389108038 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "France" 0.142933810375671 1.10770496654081 0.129035993060527 1.34608047241596 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Germany" 0.134474393530997 1.06040662651684 0.126813988302497 1.25714689448575 NA
2004 "Wholesale Trade" 0.0888 2.01426907104134 0.129170428986178 1.01679346432269 "Poland" 0.111944444444444 1.17554051687731 0.0952280613362537 7.71675669448952 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Norway" 0.212222222222222 1.1577665938857 0.183303114239945 NA NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Germany" 0.15981981981982 1.06040662651684 0.150715598925278 0.940061798570444 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Ireland" 0.135714285714286 0.968959797075642 0.14006183344642 1.16718194538684 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Denmark" 0.1 1.0989471834129 0.0909961839016133 0.691110257480606 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "France" 0.0996449704142012 1.10770496654081 0.0899562369259545 0.997569164353971 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Netherlands" 0.0916216216216216 1.16909254581152 0.0783698621207295 0.750607330301526 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Portugal" 0.058 1.2252970039285 0.0473354621892021 1.14019726441144 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Greece" 0.0494117647058823 1.19241288117966 0.0414384694142175 0.872388829773 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Hungary" 0.04 1.20624382340725 0.0331607915612059 1.85310305783209 NA
2004 "Food" 0.0845054945054945 2.01426907104134 0.122923547037881 1.31063595455164 "Poland" 0.0327692307692308 1.17554051687731 0.0278758837307271 0.968947830212439 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Luxembourg" 1.40428571428571 1.16489091127565 1.20550834476673 NA NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Ireland" 1.06150793650794 0.968959797075642 1.09551287856484 1.26665527938124 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Sweden" 0.313928571428571 1.04260882472199 0.301099092952986 2.41707987462259 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Finland" 0.197692307692308 0.972630235466463 0.203255359008551 0.918668289304188 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Netherlands" 0.187347826086957 1.16909254581152 0.160250637777277 1.13791419262016 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Greece" 0.181666666666667 1.19241288117966 0.152352150445526 1.24878811840595 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "France" 0.145990990990991 1.10770496654081 0.131795916241938 1.11702998778697 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Germany" 0.138025641025641 1.06040662651684 0.130162937098025 1.17325766696156 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Norway" 0.12625 1.1577665938857 0.109046158929391 1.95306553306373 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Portugal" 0.115909090909091 1.2252970039285 0.0945967308640011 1.21624368253716 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Denmark" 0.106428571428571 1.0989471834129 0.0968459385810024 NA NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Poland" 0.0721052631578947 1.17554051687731 0.0613379650660056 1.20210082290162 NA
2004 "Chemicals" 0.0828723404255319 2.01426907104134 0.120547925268632 1.51182216508516 "Hungary" 0.063125 1.20624382340725 0.052331874182528 5.2331874182528 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Norway" 0.474839857651246 1.1577665938857 0.410134357096613 3.17241791464502 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Ireland" 0.420549707602339 0.968959797075642 0.434021833384186 2.47928942209356 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Greece" 0.171939393939394 1.19241288117966 0.144194512364957 1.92062362781192 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Netherlands" 0.148666294642857 1.16909254581152 0.127163837606766 1.1066155812346 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Portugal" 0.132564102564103 1.2252970039285 0.108189363182217 1.67555706020175 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Finland" 0.130794979079498 0.972630235466463 0.134475543027685 0.910074912743016 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Germany" 0.128106047478773 1.06040662651684 0.120808418464497 1.24997775698734 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Sweden" 0.11140350877193 1.04260882472199 0.106850724960663 1.2481433506215 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Denmark" 0.109626666666667 1.0989471834129 0.099756083205209 1.08955303435382 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Luxembourg" 0.0924271844660194 1.16489091127565 0.0793440686774732 0.60636930534004 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "France" 0.0864103485447359 1.10770496654081 0.0780084509457264 1.10379304739531 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Poland" 0.0570787746170678 1.17554051687731 0.0485553443693213 2.46784330634691 NA
2004 "All Industries Total" 0.071171270718232 2.01426907104134 0.103527292456818 1.33832139366725 "Hungary" 0.0447126436781609 1.20624382340725 0.0370676664290491 1.64298254372496 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Finland" 0.0962068965517241 0.972630235466463 0.0989141536460506 1.79843915720092 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "France" 0.091310861423221 1.10770496654081 0.0824324745138328 1.15372850086126 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Ireland" 0.0885714285714286 0.968959797075642 0.0914087755124006 1.22787907404717 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Norway" 0.0865 1.1577665938857 0.0747128138407316 0.923416800278705 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Germany" 0.0824940047961631 1.06040662651684 0.0777946900116365 1.06980681858459 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Netherlands" 0.0786458333333333 1.16909254581152 0.0672708363551677 1.23244280345345 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Portugal" 0.07 1.2252970039285 0.0571290060904163 NA NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Greece" 0.065 1.19241288117966 0.054511319884179 NA NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Sweden" 0.0624444444444444 1.04260882472199 0.0598924955973733 1.00200372862526 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Denmark" 0.0617647058823529 1.0989471834129 0.0562035253509964 NA NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Luxembourg" 0.06 1.16489091127565 0.0515069689523933 NA NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Poland" 0.0376470588235294 1.17554051687731 0.0320253179563172 1.80142413504284 NA
2004 "Machinery" 0.0466666666666667 2.01426907104134 0.0678823575753189 1.00723198896047 "Hungary" 0.034375 1.20624382340725 0.0284975552479113 2.21647651928198 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Ireland" 0.1575 0.968959797075642 0.162545443552293 2.89809705558352 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Sweden" 0.152857142857143 1.04260882472199 0.146610252313855 2.9322050462771 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Denmark" 0.113333333333333 1.0989471834129 0.103129008421828 2.20990732332489 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Germany" 0.0867224080267558 1.06040662651684 0.0817822200070703 2.67219901999387 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "France" 0.0854901960784314 1.10770496654081 0.0771777672401383 1.27216099846382 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Finland" 0.0733333333333333 0.972630235466463 0.075396929541434 NA NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Portugal" 0.04 1.2252970039285 0.0326451463373807 0.816128658434518 NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Hungary" 0.0189230769230769 1.20624382340725 0.0156876052385705 NA NA
2004 "Electrical equipment" 0.04 2.01426907104134 0.0581848779217019 0.885718282180473 "Norway" 0.005 1.1577665938857 0.00431865975957986 0.143955325319329 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Netherlands" 0.204659090909091 1.16909254581152 0.175058075292942 1.55884305692736 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Denmark" 0.1 1.0989471834129 0.0909961839016133 1.65447607093842 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Norway" 0.1 1.1577665938857 0.0863731951915972 NA NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Sweden" 0.0947077922077922 1.04260882472199 0.0908373207305681 1.37632304137224 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Germany" 0.0829157345264728 1.06040662651684 0.078192395683936 1.15406791313019 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "France" 0.078013856812933 1.10770496654081 0.0704283714250722 1.18974598116227 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Finland" 0.0633333333333333 0.972630235466463 0.0651155300585112 0.500888692757778 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Ireland" 0.0508333333333333 0.968959797075642 0.052461756913703 0.83107733724678 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Portugal" 0.030125 1.2252970039285 0.0245858758353399 1.42791331270751 NA
2004 "Transportation Equipment" 0.0325287356321839 2.01426907104134 0.0473170127926483 0.798858657538219 "Poland" 0.0294163424124514 1.17554051687731 0.0250236737825018 4.19315614733814 NA
2004 "Finance and insurance" 0.0316666666666667 2.01426907104134 0.0460630283546807 0.808453150714804 "Ireland" 0.172068965517241 0.968959797075642 0.177581119502121 2.51573252628006 NA
2004 "Finance and insurance" 0.0316666666666667 2.01426907104134 0.0460630283546807 0.808453150714804 "France" 0.139186046511628 1.10770496654081 0.125652633793171 1.92027280879929 NA
2004 "Finance and insurance" 0.0316666666666667 2.01426907104134 0.0460630283546807 0.808453150714804 "Poland" 0.115 1.17554051687731 0.0978273384446878 1.91818310675859 NA
2004 "Finance and insurance" 0.0316666666666667 2.01426907104134 0.0460630283546807 0.808453150714804 "Germany" 0.103670886075949 1.06040662651684 0.0977652190051664 1.35422053056974 NA
2004 "Finance and insurance" 0.0316666666666667 2.01426907104134 0.0460630283546807 0.808453150714804 "Netherlands" 0.0814893617021277 1.16909254581152 0.0697030889419983 1.53646593904405 NA
2004 "Finance and insurance" 0.0316666666666667 2.01426907104134 0.0460630283546807 0.808453150714804 "Portugal" 0.0766666666666667 1.2252970039285 0.0625698638133131 NA NA
